Target Sentence,Predicted Sentence,Source Length,Target Length,Prediction Length,Correct Transformation,Parseable,Preserves Identical Tree Structure,"Preserves Significant Clauses (S, AdvP, RelP)",Negates Main Clause,Has Main Clause,Negates Main Clause,Negates Outside of Main Clause,Has Target Verb,Negates Target Verb
because ron should arrange a cookie which a wizard should sprinkle sirius should not arrange the eclaire,because ron should not arrange a cookie which a wizard should sprinkle sirius should arrange the eclaire,16,17,17,0,1,0,1,1,1,1,1
since mcgonagall should chew a doughnut that hermione can arrange a witch can not assemble a souffle,since mcgonagall should not chew a doughnut that hermione can arrange a witch can assemble a souffle,16,17,17,0,1,0,1,1,1,1
since dobby should arrange the souffles that the witch should arrange lily must not hide a eclaire,since dobby should not arrange the souffles that the witch should arrange lily must hide a eclaire,16,17,17,0,1,0,1,1,1,1
since ginny must assemble the baklava which mcgonagall should prepare he may not laugh,since ginny must not assemble the baklava which mcgonagall should prepare he may laugh,13,14,14,0,1,0,1,1,1,1
since vernon must hiccup draco can not assemble the strudels that voldemort can make,since vernon must not hiccup draco can assemble the strudels that voldemort can make,13,14,14,0,1,0,1,1,1,1
because hagrid should wiggle james may not prepare the cookie that harry should make,because hagrid should not wiggle james may prepare the cookie that harry should make,13,14,14,0,1,0,1,1,1,1
because george can hide the souffles sirius should not chew a eclaire that mcgonagall may create,because george can not hide the souffles sirius should chew a eclaire that mcgonagall may create,15,16,16,0,1,0,1,1,1,1
because fred must make the souffles mcgonagall should not sprinkle the pancake that voldemort should chew,because fred must not make the souffles mcgonagall should sprinkle the pancake that voldemort should chew,15,16,16,0,1,0,1,1,1,1
since petunia can eat the pancakes that neville must create fred can not prepare a souffle,since petunia can not eat the pancakes that neville must create fred can prepare a souffle,15,16,16,0,1,0,1,1,1,1
since lily must create the eclaires that dobby can hide hagrid should not prepare a chocolate which the student should hide,since lily must not create the eclaires that dobby can hide hagrid should prepare a chocolate which the student should hide,20,21,21,0,1,0,1,1,1,1
since mcgonagall must assemble a baklava which james may create petunia can not hide a croissant which a witch should arrange,since mcgonagall must not assemble a baklava which james may create petunia can hide a croissant which a witch should arrange,20,21,21,0,1,0,1,1,1,1
since a professor should arrange many eclaires fred must not prepare the strudels which the student must make,since a professor should arrange many eclaires many fred must prepare the strudels which the student must make,17,18,18,0,0,N/A,N/A,0,0,0,1
since harry may sprinkle a cookie albus should not arrange the doughnut since she should create a souffle,since harry may not sprinkle a cookie albus should arrange the doughnut since she should create a souffle,17,18,18,0,1,0,1,1,1,1
since a student may chew the baklava fred must not make the cookie that a student should hide,since a student may not chew the baklava fred must make the cookie that a student should hide,17,18,18,0,1,0,1,1,1,1
because the student must smile a wizard should not eat the croissants because sirius should gobble the souffles,the because the student must smile a wizard should eat the croissants because sirius should gobble the souffles,17,18,18,0,0,N/A,N/A,0,0,0,1
since neville should chew the croissants that albus may gobble neville can not gobble the souffles,since neville should not chew the croissants that albus may gobble neville can gobble the souffles,15,16,16,0,1,0,1,1,1,1
since lupin should make the eclaires which she may create hagrid must not prepare the souffles,since lupin should not make the eclaires which she may create hagrid must prepare the souffles,15,16,16,0,1,0,1,1,1,1
since fred should gobble a doughnut sirius should not make a pancake that lily must eat,since fred should not gobble a doughnut sirius should make a pancake that lily must eat,15,16,16,0,1,0,1,1,1,1
since lily should hide the cakes since harry may sprinkle a souffle he may not giggle,since lily should not hide the cakes since harry may sprinkle a souffle he may giggle,15,16,16,0,1,0,1,1,1,1
because fred must assemble a strudel that ron should hide voldemort may not arrange the cakes,because fred must not assemble a strudel that ron should hide voldemort may arrange the cakes,15,16,16,0,1,0,1,1,1,1
since snape should swim harry must not chew the eclaire,since snape should not swim harry must chew the eclaire,9,10,10,0,1,0,1,1,1,1
because fred must arrange many cakes snape may not giggle,because fred must not arrange many cakes snape may giggle,9,10,10,0,1,0,1,1,1,1
because mcgonagall must prepare the chocolate harry should not party,because mcgonagall must not prepare the chocolate harry should party,9,10,10,0,1,0,1,1,1,1
because petunia may prepare the chocolates sirius should not run,petunia petunia may not prepare the chocolates sirius should run,9,10,10,0,0,N/A,N/A,0,0,0,1
because hagrid must run he should not jump,because hagrid must not run he should jump,7,8,8,0,1,0,1,1,1,1
because albus must swim snape may not hide the cake that lily can arrange,because albus must not swim snape may hide the cake that lily can arrange,13,14,14,0,1,0,1,1,1,1
because a professor can chew the pancakes a student may not create the eclaires,a a professor can not chew the pancakes a student may create the eclaires,13,14,14,0,0,N/A,N/A,0,0,0,1
since james may hide a strudel that ginny must arrange dobby may not wiggle,since james may not hide a strudel that ginny must arrange dobby may wiggle,13,14,14,0,1,0,1,1,1,1
since petunia may laugh james should not assemble a cake which hagrid should prepare,since petunia may not laugh james should assemble a cake which hagrid should prepare,13,14,14,0,1,0,1,1,1,1
because he may create a strudel which lupin can chew the student must not hide the cake which a professor should create,because he may not create a strudel which lupin can chew the student must hide the cake which a professor should create,21,22,22,0,1,0,1,1,1,1
because a witch should laugh draco can not assemble the chocolates since the wizard can arrange many souffles that petunia must prepare,a a witch should not draco draco can assemble the chocolates since the wizard can arrange many souffles that petunia must prepare,21,22,22,0,0,N/A,N/A,0,0,0,1
since albus can make the baklava sirius must not laugh since hagrid should laugh,since albus can not make the baklava sirius must laugh since hagrid should laugh,13,14,14,0,1,0,1,1,1,1
because dobby must sprinkle many doughnuts a professor may not chew many chocolates,because dobby must not sprinkle many doughnuts a professor may chew many chocolates,12,13,13,0,1,0,1,1,1,1
since a student should chew the cookies dobby can not create a croissant,since a student should not chew the cookies dobby can create a croissant,12,13,13,0,1,0,1,1,1,1
since ron may assemble the chocolates a wizard can not sprinkle the pancakes,since ron may not assemble the chocolates a wizard can sprinkle the pancakes,12,13,13,0,1,0,1,1,1,1
because ron can hide a baklava which dobby can prepare a student should not make the pancakes,because ron can not hide a baklava which dobby can prepare a student should make the pancakes,16,17,17,0,1,0,1,1,1,1
because snape must gobble a croissant that a professor can arrange albus can not chew a eclaire,snape snape must not gobble a croissant that a professor can arrange albus can chew a eclaire,16,17,17,0,0,N/A,N/A,0,0,0,1
since james must run vernon can not prepare a eclaire since the student should chew a doughnut,since james must not run vernon can prepare a eclaire since the student should chew a doughnut,16,17,17,0,1,0,1,1,1,1
because albus should make the strudels a professor can not make the chocolates which the professor may create,because albus should not make the strudels a professor can make the chocolates which the professor may create,17,18,18,0,1,0,1,1,1,1,1
because hagrid may make the souffle that he should prepare ron must not create a pancake which james should chew,because hagrid may not make the souffle that he should prepare ron must create a pancake which james should chew,19,20,20,0,1,0,1,1,1,1
