Target Sentence,Predicted Sentence,Source Length,Target Length,Prediction Length,Correct Transformation,Parseable,Preserves Identical Tree Structure,"Preserves Significant Clauses (S, AdvP, RelP)",Negates Main Clause,Has Main Clause,Negates Main Clause,Negates Outside of Main Clause,Has Target Verb,Negates Target Verb
"['since fred can party the wizard should not hiccup', 'since fred can not party the wizard should hiccup', 8, 9, 9, 0, 1, 0, 1, 1, 1, 1]"
"['since sirius must smile draco must not gobble the baklava', 'since sirius must not smile draco must gobble the baklava', 9, 10, 10, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
"['since snape may hide the croissants that ron must gobble draco may not eat the chocolates which petunia can prepare', 'since snape may not hide the croissants that ron must gobble draco may eat the chocolates which petunia can prepare', 19, 20, 20, 0, 1, 0, 1, 1, 1, 1]"
"['fred should not make many strudels', 'fred should not make many strudels', 5, 6, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
"['sirius must not assemble the baklava', 'sirius must not assemble the baklava', 5, 6, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
"['draco must not make many cookies', 'draco must not make many cookies', 5, 6, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
"['albus should not gobble the chocolate', 'albus should not gobble the chocolate', 5, 6, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
"['vernon must not prepare many strudels', 'vernon must not prepare many strudels', 5, 6, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
"['he may not assemble a doughnut', 'he may not assemble a doughnut', 5, 6, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
"['he may not gobble the croissants', 'he may not gobble the croissants', 5, 6, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
"['james should not prepare the chocolates', 'james should not prepare the chocolates', 5, 6, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
"['lupin can not hide many pancakes', 'lupin can not hide many pancakes', 5, 6, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
"['mcgonagall should not sprinkle the eclaires', 'mcgonagall should not sprinkle the eclaires', 5, 6, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
"['snape can not create the cakes', 'snape can not create the cakes', 5, 6, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
"['she may not sprinkle the baklava', 'she may not sprinkle the baklava', 5, 6, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
"['lily should not prepare a cookie which he may eat because dobby must create the souffles', 'lily should not prepare a cookie which he may eat because dobby must create the souffles', 15, 16, 16, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
"['because vernon should prepare the pancakes which ginny can make dobby may not sprinkle the croissants', 'because vernon should not prepare the pancakes which ginny can make dobby may sprinkle the croissants', 15, 16, 16, 0, 1, 0, 1, 1, 1, 1]"
"['mcgonagall should not arrange the pancakes that lily must arrange', 'mcgonagall should not arrange the pancakes that lily must arrange', 9, 10, 10, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
"['because dobby can hide the croissants ron can not laugh', 'because dobby can not hide the croissants ron can laugh', 9, 10, 10, 0, 1, 0, 1, 1, 1, 1]"
"['because he may make many eclaires that neville can assemble dobby must not make the doughnuts', 'because he may not make many eclaires that neville can assemble dobby must make the doughnuts', 15, 16, 16, 0, 1, 0, 1, 1, 1, 1, 1]"
"['because vernon must arrange the baklava that she may make she can not eat the cookies', 'because vernon must not arrange the baklava that she may make she can eat the cookies', 15, 16, 16, 0, 1, 0, 1, 1, 1, 1]"
"['he may not arrange a eclaire that albus should sprinkle since draco should prepare the doughnuts', 'he may not arrange a eclaire that albus should sprinkle since draco should prepare the doughnuts', 15, 16, 16, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
"['because fred can walk lupin must not hiccup because fred may laugh', 'because fred can not walk lupin must hiccup because fred may laugh', 11, 12, 12, 0, 1, 0, 1, 1, 1, 1]"
"['lily must not assemble the pancake because lily should sprinkle the pancake', 'lily must not assemble the pancake because lily should sprinkle the pancake', 11, 12, 12, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
"['since the professor must create the croissants that lupin should sprinkle ginny must not walk', 'since the professor must not the the croissants that lupin should sprinkle ginny must walk', 14, 15, 15, 0, 0, 'N/A', 'N/A', 0, 0, 0, 1]"
"['since the professor may swim james may not arrange the croissant which sirius can arrange', 'since the professor may not james james may arrange the croissant which sirius can arrange', 14, 15, 15, 0, 0, 'N/A', 'N/A', 0, 0, 0, 1]"
"['draco may not arrange the croissant which fred must hide', 'draco may not arrange the croissant which fred must hide', 9, 10, 10, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
"['she should not assemble a cake that george should make', 'she should not assemble a cake that george should make', 9, 10, 10, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
"['albus must not hide a strudel which she must eat', 'albus must not hide a strudel which she must eat', 9, 10, 10, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
"['he can not chew the pancakes that ron must create', 'he can not chew the pancakes that ron must create', 9, 10, 10, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
"['ron should not create the cookie', 'ron should not create the cookie', 5, 6, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
"['voldemort can not chew a souffle', 'voldemort can not chew a souffle', 5, 6, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
"['mcgonagall should not create the chocolates', 'mcgonagall should not create the chocolates', 5, 6, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
"['snape may not sprinkle the cakes', 'snape may not sprinkle the cakes', 5, 6, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
"['she should not prepare the croissant', 'she should not prepare the croissant', 5, 6, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
"['because hagrid must arrange a baklava which hermione must create a professor can not smile', 'because hagrid must not arrange a baklava which hermione must create a professor can smile', 14, 15, 15, 0, 1, 0, 1, 1, 1, 1]"
"['because the student should run voldemort may not assemble a eclaire which voldemort must make', 'because the student should not voldemort voldemort may assemble a eclaire which voldemort must make', 14, 15, 15, 0, 0, 'N/A', 'N/A', 0, 0, 0, 1]"
"['fred can not laugh', 'fred can not laugh', 3, 4, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
"['james can not prepare the souffles that neville should make since sirius should giggle', 'james can not prepare the souffles that neville should make since sirius should giggle', 13, 14, 14, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
"['because james should make a cookie that neville can hide voldemort can not smile', 'because james should not make a cookie that neville can hide voldemort can smile', 13, 14, 14, 0, 1, 0, 1, 1, 1, 1]"
"['harry should not giggle because draco must hide the eclaires that lily can eat', 'harry should not giggle because draco must hide the eclaires that lily can eat', 13, 14, 14, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
"['since he may party she must not laugh since he can hide a souffle', 'since he may not party she must laugh since he can hide a souffle', 13, 14, 14, 0, 1, 0, 1, 1, 1, 1]"
"['george must not swim since lily should sprinkle the cookie which he must sprinkle', 'george must not swim since lily should sprinkle the cookie which he must sprinkle', 13, 14, 14, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
"['because sirius should run lily should not swim', 'because sirius should not run lily should swim', 7, 8, 8, 0, 1, 0, 1, 1, 1, 1]"
"['draco must not giggle because snape should swim', 'draco must not giggle because snape should swim', 7, 8, 8, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
"['since fred should wiggle sirius can not swim', 'since fred should not wiggle sirius can swim', 7, 8, 8, 0, 1, 0, 1, 1, 1, 1]"
"['a student can not gobble the pancake', 'a student can not gobble the pancake', 6, 7, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
"['because ron can hide a chocolate which a wizard must create draco can not arrange the cake', 'because ron can not hide a chocolate which a wizard must create draco can arrange the cake', 16, 17, 17, 0, 1, 0, 1, 1, 1, 1]"
"['because a witch must smile since ron should gobble the cakes draco must not assemble a souffle', 'because a witch must not since since ron should gobble the cakes draco must assemble a souffle', 16, 17, 17, 0, 0, 'N/A', 'N/A', 0, 0, 0, 1]"
"['since harry may create the cakes george may not hide a cookie that the witch must create', 'since harry may not create the cakes george may hide a cookie that the witch must create', 16, 17, 17, 0, 1, 0, 1, 1, 1, 1]"
"['since sirius may sprinkle the cakes that ron may prepare the professor must not create the strudels', 'since sirius may not sprinkle the cakes that ron may prepare the professor must create the strudels', 16, 17, 17, 0, 1, 0, 1, 1, 1, 1]"
"['vernon must not prepare a souffle', 'vernon must not prepare a souffle', 5, 6, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
"['draco can not eat a chocolate', 'draco can not eat a chocolate', 5, 6, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
"['a professor must not jump', 'a professor must not jump', 4, 5, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
"['snape must not arrange many chocolates', 'snape must not arrange many chocolates', 5, 6, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
"['george must not chew the eclaires', 'george must not chew the eclaires', 5, 6, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
"['hermione should not create the baklava', 'hermione should not create the baklava', 5, 6, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
"['ron can not hide a chocolate', 'ron can not hide a chocolate', 5, 6, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
"['sirius should not make the doughnuts', 'sirius should not make the doughnuts', 5, 6, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
"['draco must not run', 'draco must not run', 3, 4, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
"['neville can not party', 'neville can not party', 3, 4, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
"['draco should not smile', 'draco should not smile', 3, 4, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
"['george may not run', 'george may not run', 3, 4, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
"['dobby must not smile', 'dobby must not smile', 3, 4, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
"['vernon must not party', 'vernon must not party', 3, 4, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
"['harry must not party', 'harry must not party', 3, 4, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
"['snape may not walk', 'snape may not walk', 3, 4, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
"['vernon should not jump', 'vernon should not jump', 3, 4, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
"['since hermione may prepare the cookies because sirius may eat the pancake that lupin must hide she can not wiggle', 'since hermione may not prepare the cookies because sirius may eat the pancake that lupin must hide she can wiggle', 19, 20, 20, 0, 1, 0, 1, 1, 1, 1]"
"['ginny can not hide the cookies', 'ginny can not hide the cookies', 5, 6, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
"['she should not sprinkle the strudels', 'she should not sprinkle the strudels', 5, 6, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
"['draco may not arrange many strudels', 'draco may not arrange many strudels', 5, 6, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
"['harry can not eat the cookies', 'harry can not eat the cookies', 5, 6, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
"['draco may not assemble the croissants', 'draco may not assemble the croissants', 5, 6, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
"['neville should not sprinkle the doughnuts', 'neville should not sprinkle the doughnuts', 5, 6, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
"['lily must not prepare the croissants', 'lily must not prepare the croissants', 5, 6, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
"['lily must not make the cake that sirius should make since snape may eat the eclaires since a professor can gobble the souffle', 'lily must not make the cake that sirius should make since snape may eat the eclaires since a professor can gobble the eclaires', 22, 23, 23, 0, 1, 1, 1, 1, 1, 1, 1]"
"['since ron may make the cookies since a student can make the chocolate which mcgonagall should arrange he must not arrange a chocolate', 'since ron may not make the cookies since a student can make the chocolate which mcgonagall should arrange he must arrange a wizard should arrange', 22, 23, 25, 0, 0, 'N/A', 'N/A', 0, 0, 0, 1]"
"['since the student may create a eclaire the student should not arrange the chocolate which harry should create', 'since the student may not a eclaire which the student should arrange the chocolate which harry should create', 17, 18, 18, 0, 0, 'N/A', 'N/A', 0, 0, 0, 1]"
"['since a witch can create the cookie ginny must not sprinkle the pancakes which a student can create', 'since a witch can not the the cookie ginny must sprinkle the pancakes which a student can create', 17, 18, 18, 0, 0, 'N/A', 'N/A', 0, 0, 0, 1]"
"['since a witch must arrange the doughnuts petunia may not sprinkle the baklava that a witch may make', 'since a witch must not the doughnuts petunia petunia may sprinkle the baklava that a witch may make', 17, 18, 18, 0, 0, 'N/A', 'N/A', 0, 0, 0, 1]"
"['ron should not sprinkle the doughnuts because draco should chew the strudels because hermione must arrange the croissant', 'ron should not sprinkle the doughnuts because draco should chew the strudels because hermione must arrange the croissant', 17, 18, 18, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
"['because the student can chew many croissants voldemort may not gobble the baklava that vernon must chew', 'because the student not chew the strudels croissants voldemort may gobble the baklava that vernon must chew', 16, 17, 17, 0, 0, 'N/A', 'N/A', 0, 0, 0, 1]"
"['voldemort must not gobble the baklava', 'voldemort must not gobble the baklava', 5, 6, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
"['she should not arrange the croissants', 'she should not arrange the croissants', 5, 6, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
"['vernon can not create the cookies', 'vernon can not create the cookies', 5, 6, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
"['sirius may not create the eclaires which he must hide', 'sirius may not create the eclaires which he must hide', 9, 10, 10, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
"['james should not create the souffles that voldemort can eat', 'james should not create the souffles that voldemort can eat', 9, 10, 10, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
"['george must not create the souffle that vernon may hide', 'george must not create the souffle that vernon may hide', 9, 10, 10, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
"['snape should not make many croissants which he should eat', 'snape should not make many croissants which he should eat', 9, 10, 10, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
"['because james can laugh he can not chew the souffles', 'because james can not laugh he can chew the souffles', 9, 10, 10, 0, 1, 0, 1, 1, 1, 1]"
"['voldemort must not make a croissant', 'voldemort must not make a croissant', 5, 6, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
"['fred may not arrange a doughnut', 'fred may not arrange a doughnut', 5, 6, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
"['hermione should not sprinkle the cookie', 'hermione should not sprinkle the cookie', 5, 6, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
"['james must not make the doughnut which albus should arrange', 'james must not make the doughnut which albus should arrange', 9, 10, 10, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
"['hagrid should not chew a cookie that hagrid must hide', 'hagrid should not chew a cookie that hagrid must hide', 9, 10, 10, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
"['george may not hide a chocolate that neville can gobble', 'george may not hide a chocolate that neville can gobble', 9, 10, 10, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
"['ron should not arrange the strudel that dobby may assemble', 'ron should not arrange the strudel that dobby may assemble', 9, 10, 10, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
"['petunia must not gobble the pancakes that petunia can assemble', 'petunia must not gobble the pancakes that petunia can assemble', 9, 10, 10, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
"['sirius may not make the chocolate which dobby must hide', 'sirius may not make the chocolate which dobby must hide', 9, 10, 10, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
"['hermione must not party since george can hide the chocolate that the student can sprinkle', 'hermione must not party since george can hide the chocolate that the student can sprinkle', 14, 15, 15, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
"['the witch must not prepare a cake', 'the witch must not prepare a cake', 6, 7, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
"['a professor should not sprinkle the doughnuts', 'a professor should not sprinkle the doughnuts', 6, 7, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
"['the professor can not arrange the croissant', 'the professor can not arrange the croissant', 6, 7, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
"['the wizard should not create the cakes', 'the wizard should not create the cakes', 6, 7, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
"['a student should not sprinkle the chocolates', 'a student should not sprinkle the chocolates', 6, 7, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
"['dobby can not eat a cookie that george may create', 'dobby can not eat a cookie that george may create', 9, 10, 10, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
"['neville may not prepare the croissants which george must chew', 'neville may not prepare the croissants which george must chew', 9, 10, 10, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
"['sirius can not sprinkle a doughnut which fred should chew', 'sirius can not sprinkle a doughnut which fred should chew', 9, 10, 10, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
"['since voldemort should arrange the cookies snape must not laugh', 'since voldemort should not arrange the cookies snape must laugh', 9, 10, 10, 0, 1, 0, 1, 1, 1, 1]"
"['lily should not sprinkle the baklava that albus should eat', 'lily should not sprinkle the baklava that albus should eat', 9, 10, 10, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
"['harry must not gobble the cakes that albus must arrange', 'harry must not gobble the cakes that albus must arrange', 9, 10, 10, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
"['harry can not hide many souffles that he may make', 'harry can not hide many souffles that he may make', 9, 10, 10, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
"['hagrid should not make a doughnut that albus may eat', 'hagrid should not make a doughnut that albus may eat', 9, 10, 10, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
"['since the professor should prepare a chocolate mcgonagall can not gobble a cookie that james may arrange', 'since the professor should not a a chocolate mcgonagall can gobble a cookie that james may arrange', 16, 17, 17, 0, 0, 'N/A', 'N/A', 0, 0, 0, 1]"
"['since a wizard may prepare the cookies ron may not gobble the cake which he can assemble', 'since a wizard may not the the cookies ron may gobble the cake which he can assemble', 16, 17, 17, 0, 0, 'N/A', 'N/A', 0, 0, 0, 1]"
"['since the wizard should arrange a eclaire james may not make the cookies that sirius can create', 'since the wizard should not a eclaire eclaire james may make the cookies that sirius can create', 16, 17, 17, 0, 0, 'N/A', 'N/A', 0, 0, 0, 1]"
"['albus must not assemble the baklava which a witch should arrange since voldemort should create a doughnut', 'albus must not assemble the baklava which a witch should arrange since voldemort should create a doughnut', 16, 17, 17, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
"['the student should not arrange the souffles that albus can gobble because ron must arrange the eclaires', 'the student should not arrange the souffles that albus can gobble because ron must arrange the eclaires', 16, 17, 17, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
"['petunia should not run', 'petunia should not run', 3, 4, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
"['neville can not hiccup', 'neville can not hiccup', 3, 4, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
"['ron must not party', 'ron must not party', 3, 4, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
"['sirius should not laugh', 'sirius should not laugh', 3, 4, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
"['hagrid should not arrange a souffle', 'hagrid should not arrange a souffle', 5, 6, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
"['ron may not eat many doughnuts', 'ron may not eat many doughnuts', 5, 6, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
"['snape should not eat the eclaires', 'snape should not eat the eclaires', 5, 6, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
"['lupin can not arrange the croissant', 'lupin can not arrange the croissant', 5, 6, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
"['hermione must not prepare the baklava because she can make a strudel which draco must sprinkle', 'hermione must not prepare the baklava because she can make a strudel which draco must sprinkle', 15, 16, 16, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
"['ginny may not hide a croissant which snape may hide since lupin can prepare a chocolate', 'ginny may not hide a croissant which snape may hide since lupin can prepare a chocolate', 15, 16, 16, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
"['because she must gobble many cookies which voldemort should eat she should not eat the doughnuts', 'because she must not gobble many cookies which voldemort should eat she should eat the doughnuts', 15, 16, 16, 0, 1, 0, 1, 1, 1, 1]"
"['mcgonagall must not prepare the cakes because draco should assemble the strudels which ginny should sprinkle', 'mcgonagall must not prepare the cakes because draco should assemble the strudels which ginny should sprinkle', 15, 16, 16, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
"['since he should gobble the souffles which a witch can hide a wizard can not laugh', 'since he should not gobble the souffles which a witch can hide a wizard can laugh', 15, 16, 16, 0, 1, 0, 1, 1, 1, 1]"
"['a student may not run', 'a student may not run', 4, 5, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
"['a professor can not run', 'a professor can not run', 4, 5, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
"['a witch should not assemble the cakes that snape should prepare', 'a witch should not assemble the cakes that snape should prepare', 10, 11, 11, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
"['voldemort should not gobble the chocolates which the witch can sprinkle', 'voldemort should not gobble the chocolates which the witch can sprinkle', 10, 11, 11, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
"['the student can not hide many chocolates that ron should arrange', 'the student can not hide many chocolates that ron should arrange', 10, 11, 11, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
"['vernon must not sprinkle the pancakes that petunia must eat', 'vernon must not sprinkle the pancakes that petunia must eat', 9, 10, 10, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
"['since draco should hide the eclaires sirius may not swim', 'since draco should not hide the eclaires sirius may swim', 9, 10, 10, 0, 1, 0, 1, 1, 1, 1]"
"['draco can not eat the chocolates that petunia should eat', 'draco can not eat the chocolates that petunia should eat', 9, 10, 10, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
"['the witch must not smile', 'the witch must not smile', 4, 5, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
"['the professor may not party since a wizard must gobble the pancakes which vernon may chew', 'the professor may not party since a wizard must gobble the pancakes which vernon may chew', 15, 16, 16, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
"['james should not jump since he can hide the chocolates that the student must chew', 'james should not jump since he can hide the chocolates that the student must chew', 14, 15, 15, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
